SK_ID_CURR,EXT_SOURCE_2,EXT_SOURCE_3,PAYMENT_RATE,DAYS_BIRTH,CODE_GENDER,INSTAL_AMT_PAYMENT_MIN,PREV_APP_CREDIT_PERC_MEAN,INSTAL_DPD_MEAN,DAYS_EMPLOYED,AMT_ANNUITY,DAYS_EMPLOYED_PERC,INSTAL_PAYMENT_PERC_MEAN,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,DAYS_LAST_PHONE_CHANGE,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,INSTAL_PAYMENT_DIFF_MEAN,ANNUITY_INCOME_PERC,NAME_EDUCATION_TYPE_Highereducation,APPROVED_AMT_DOWN_PAYMENT_MAX,APPROVED_APP_CREDIT_PERC_MAX,PREV_CNT_PAYMENT_MEAN,INSTAL_AMT_PAYMENT_SUM,PREV_APP_CREDIT_PERC_MIN,PREV_CODE_REJECT_REASON_XAP_MEAN,ACTIVE_DAYS_CREDIT_MAX,AMT_CREDIT,POS_MONTHS_BALANCE_SIZE,INSTAL_DAYS_ENTRY_PAYMENT_SUM,DAYS_ID_PUBLISH,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,PREV_AMT_DOWN_PAYMENT_MAX,BURO_AMT_CREDIT_SUM_DEBT_MEAN,PREV_APP_CREDIT_PERC_MAX,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,APPROVED_CNT_PAYMENT_MEAN,REGION_RATING_CLIENT,BURO_DAYS_CREDIT_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,PREV_DAYS_DECISION_MIN,BURO_DAYS_CREDIT_MEAN,CLOSED_AMT_CREDIT_SUM_MAX,INSTAL_DBD_SUM,BURO_CREDIT_ACTIVE_Closed_MEAN,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,ACTIVE_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_AMT_CREDIT_SUM_MEAN,APPROVED_DAYS_DECISION_MIN,APPROVED_AMT_GOODS_PRICE_MAX,CLOSED_AMT_CREDIT_SUM_SUM,PREV_NAME_YIELD_GROUP_high_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,APPROVED_AMT_ANNUITY_MEAN,INSTAL_DPD_SUM,INSTAL_AMT_INSTALMENT_SUM,PREV_AMT_ANNUITY_MIN,BURO_DAYS_CREDIT_MIN,INSTAL_PAYMENT_DIFF_SUM,INSTAL_AMT_INSTALMENT_MAX,INSTAL_AMT_PAYMENT_MEAN,PREV_AMT_GOODS_PRICE_MIN,INSTAL_PAYMENT_DIFF_MAX,PREV_HOUR_APPR_PROCESS_START_MEAN,INCOME_CREDIT_PERC,YEARS_BEGINEXPLUATATION_AVG,APPROVED_APP_CREDIT_PERC_MEAN,REGION_POPULATION_RELATIVE,POS_COUNT,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,INSTAL_DBD_MEAN,INSTAL_AMT_PAYMENT_MAX,FLAG_OWN_CAR,BURO_DAYS_CREDIT_UPDATE_MEAN,CLOSED_AMT_CREDIT_SUM_MEAN,INSTAL_PAYMENT_PERC_SUM,PREV_NAME_YIELD_GROUP_low_normal_MEAN,INSTAL_DPD_MAX,APPROVED_CNT_PAYMENT_SUM,PREV_DAYS_DECISION_MEAN,PREV_NAME_CONTRACT_TYPE_Consumerloans_MEAN,APPROVED_AMT_ANNUITY_MAX,APPROVED_AMT_CREDIT_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,BURO_CREDIT_ACTIVE_Active_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MEAN,PREV_NAME_TYPE_SUITE_nan_MEAN,PREV_NAME_CONTRACT_TYPE_Revolvingloans_MEAN,BURO_AMT_CREDIT_SUM_DEBT_MAX,PREV_NAME_YIELD_GROUP_low_action_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,APPROVED_APP_CREDIT_PERC_MIN,DAYS_REGISTRATION,APPROVED_AMT_GOODS_PRICE_MEAN
100074,0.7909488060317169,-1.1531066968112036,-1.1698825333516034,-1.7569782740899278,0.7172869279841422,-0.15693965388838274,0.9177130955996105,-0.1339363515316488,0.013021101312153529,-0.21986815649486585,-0.03159370142279261,-0.03684334899773814,1.046087426647417,-0.7150731087516258,-0.6335567342789424,0.10657993686810363,1.9639936547590349,-0.5615144766278841,-0.12356146976085401,0.044551204969937024,-0.5468699061097957,-0.6215032010012029,0.9252496870894539,0.6846477989719697,0.018403800439622576,0.45183578819597603,-0.33518284139899496,0.0678186802010771,-0.7200722016192186,-1.826556563115451,-0.1426832694279888,-0.4052581455941181,0.0025306564414863688,-0.18529766874762157,-0.4735431270078943,1.8361558733370114,-1.172765488227075,-0.031483717403656,-1.3291661386952636,-0.8117391656528454,-0.2781372070136083,-0.5582845620271291,1.4720678852210718,0.6414136040118041,0.008262067202770826,-0.562590971333289,-0.48848996970091274,-1.3440151043122304,-0.6905123314369759,-0.3420228658047133,-0.7590555380242069,-0.03180935500534558,-0.8418096313344771,-0.20843171176572267,-0.6367081780292893,-0.5402141338498504,-0.4045208699411586,0.06797148701645322,-0.5382629995895386,-0.6293822178249632,-0.41637776454661846,-0.42914662488845146,-1.1054348454651999,-0.9428938395861453,-0.03453823363449983,0.7970117672097209,-1.2530252460834976,-0.33518284139899496,-0.02435331517422363,-0.3815515207990459,-0.5407442331294411,-0.7263795855303131,-1.3691784573286747,-0.36340903826569104,-0.33100094551729703,2.989678363483079,-0.14444773066422045,-0.565168397146101,-2.3551967109152994,1.3047184484991232,-0.7968790538736014,-0.4505588165806697,-0.5691669658277917,-0.2689680682588846,0.00624134022388387,-0.02229099078355175,-1.4678252517044783,-1.0896365577766414,1.666907791254461,-0.6416991712383896,-0.5067337708106013,-0.3716102780012922,-1.8939602414214767,0.8872558052321947,-0.7001580786174806,-0.7208679119276311
100090,-0.65698833992625,-0.3477880799188122,-0.07218637414857361,0.10309868612610738,0.7172869279841422,0.04667251951620038,-1.2214328481540404,-0.22080537828067012,-0.5782917820332852,-0.750286471758018,0.591273691881164,0.011974081955788347,-1.1789982912414563,-0.05524944962027392,0.8178845367200351,-1.1523409468488608,-0.6220727126544503,-0.5615144766278841,-0.48125621797375606,-0.57402627921008,0.7974505057726353,0.5350564345001998,-2.4691818996693913,-0.688152265755135,0.6040875478702701,-0.6929288460786819,1.04040063836604,0.19246796138231909,-0.6257894315778256,0.6864121787950979,-0.4934379791159045,-0.33018561245669714,-0.41636604524444787,0.16741431833538745,1.145980106481019,-0.12966020973450432,0.5929741326293656,-0.2623345816676088,0.5505399142855228,1.6221621181706813,-0.021241554974534917,-0.10890254168582406,-2.1352272323460895,0.6414136040118041,1.0326401384223958,-0.20246412304418646,-0.6044103674189635,0.5397811147431096,0.5181042598505958,-0.04087384947781605,-0.7590555380242069,-0.5192085406102221,0.13624318887571696,-0.25355998121494283,0.18077697176564606,-0.28327653347084775,1.8480049155307388,-2.092134914713922,0.14204765097363534,0.03157962760697984,-0.1587125457393569,-0.42914662488845146,0.5813921410549759,0.0704572836251596,-0.04816895924391066,-1.678606011618136,-0.9015939970443921,1.04040063836604,-0.5236221832124828,-0.6707914761258171,0.19902765957306642,-0.7263795855303131,1.339526981412241,0.018739244646960432,0.5733485382197774,0.1758482003055695,-0.17295764249559556,1.5039574505831241,0.7059767016721298,-1.172933376843288,0.15226757533474905,-0.09461265795475773,-0.5188505079350472,-0.006097501862812418,0.00624134022388387,-0.5945978860990548,2.154378560244578,0.8327697956907107,0.3226754141142919,0.32014032960571526,-0.4698731524423567,0.11278669276082717,0.5944474933586978,-2.6746699230309763,-0.7983710062536474,0.30601296063690836
100091,-0.24201404853446903,-0.4713457289843772,0.5466563922876098,0.8442980248029119,0.7172869279841422,0.18012130002343266,0.7331367444388829,-0.22080537828067012,0.7479048779365268,-0.3375538528169886,-0.7326472915066012,-0.03684334899773814,-1.4968676795112954,0.49422042679921424,1.3016982937196941,0.10657993686810363,-0.9265241853663112,-0.5615144766278841,-0.48125621797375606,-0.37853690634708265,-1.4023465318531607,-0.7071476671769744,0.5858065284135693,-1.1457522873308368,0.8535683070522736,-0.5969481662199436,-0.9465532768501216,0.6890350741731559,-1.001047344126681,0.6739950085931599,-0.4934379791159045,0.6957285856650911,0.840324059813354,0.16741431833538745,-1.0319994144178644,-0.12966020973450432,0.7841551864690532,0.13532695345847753,1.1058548050919603,0.8789271877026993,-0.09732908104361088,-0.8222073358783718,0.26963617936535134,0.6414136040118041,1.407612814039825,-0.08661576755459065,0.4737419129710613,1.0963043488027218,-0.8329749769086848,-0.251787881636265,-0.7590555380242069,-0.1904709844281051,-0.752497906878778,-0.25355998121494283,-0.7260611485619141,-0.11510348163028457,0.4446659580670396,0.06797148701645322,-0.5169628638658783,-0.5237636460914104,-0.4232896500865718,-0.42914662488845146,-0.0400704329261415,0.8483366998638917,-0.04816895924391066,0.1301904367192587,-0.1398127618902101,-0.9465532768501216,1.4046160531673018,-0.006648164068875516,-0.5196213648014641,-0.7263795855303131,1.3476046318259813,0.06031043372752043,-0.5343107624135222,0.4884959962141816,-0.17295764249559556,-0.7532707469396669,0.9678140874031124,-0.6774030117748057,-0.8829153864328748,-0.41709799885386534,-0.3481929374016685,-0.2689680682588846,-0.3611292321907667,-0.40168173454860256,-0.26042398105479286,1.6084776225284145,-0.48386401216980984,3.2056588321380306,0.7373445902651115,-0.3716102780012922,-0.23009177091467342,0.5310632324058774,-0.2823952173312781,-0.8736804384642248
100092,-1.3282659415669795,-0.7027964456551741,-0.603016015503811,-0.8474906074387533,0.7172869279841422,-0.5806141385194082,-0.19177828593185667,0.2729764579769247,-0.5899073658791747,-0.6462012450580273,0.18326145098012583,-0.043286955410787066,0.41034865010773897,-0.41964683628340727,-0.6335567342789424,0.13897470991122152,0.21004182230036458,-0.5615144766278841,-0.48125621797375606,-0.37853690634708265,-0.6935230419515153,-0.4306567690758818,-0.061275834017857064,-0.23055224417943324,0.9516787179665446,-0.4204892689465427,1.0786112905817355,-0.7688409158126545,-0.1250292887089706,-1.11828076319583,-0.4934379791159045,-0.21662145295554613,-0.41636604524444787,0.23354160787552553,-0.6410800132308853,-0.12966020973450432,0.8593387469678068,-0.5239224351905022,-0.9527602294457117,-0.2584658759694258,-0.2590743158277057,1.3105739987573457,-0.47032179346893815,0.6414136040118041,-0.22723046040649067,-0.3012934451066938,-0.3975994714766527,-0.9667901506818656,-0.7969031543606757,-0.17041967782611533,1.007826072884733,-0.4739154201473379,-0.9691027692368445,0.4775179838624237,-0.42839163866610674,-0.744868316983209,-0.8432246390934303,0.1190731241621887,-0.5170413392621706,-0.6688188363136007,-0.679523121174843,-0.20535119211478664,-1.1054348454651999,-0.5775147746570193,-0.04816895924391066,-0.27210605263873777,-0.4350523286753615,1.0786112905817355,-0.37529281772042905,0.47312581973883794,-0.5196991870972641,1.3766906723705936,-0.12418469740577799,-0.36835548912660215,0.12983463944747992,-0.1367995956030429,0.48277032962603184,-0.0008613477654032121,-0.668901973462036,1.3047184484991232,-0.8838828216759316,-0.6306567472867048,-0.393444719007616,-0.2689680682588846,-0.3611292321907667,-0.452835630217787,0.4825921854988598,-0.9210044215075753,-0.48386401216980984,-0.6416991712383896,-0.19708648380909316,-0.3716102780012922,0.20066528867208783,-0.14794863044642237,-1.6115625936784692,-0.9098564651545205
100106,-0.15646228480382718,0.4885342600830133,-0.6641738719171266,0.8869980483187969,-1.3941422337228317,-0.13610249019047932,1.3436492829449744,-0.15461945313855865,0.29287700640842296,-1.3037423171974347,-0.07914629028594868,-0.042673278609544306,-0.47968563704781053,0.3263907155915881,-0.6335567342789424,0.29533090414160434,-1.4531618446087045,-0.5615144766278841,0.716235358362079,2.4740166396408365,-0.6690808526445621,-0.32711452847849876,0.13239918791956845,0.6846477989719697,0.018403800439622576,-0.9812696628238762,-0.29697218918329954,0.6145631041057183,-0.7731452840928503,1.0007130311617256,0.680819714937234,-0.017909269409995602,2.407928090738727,0.16741431833538745,-0.6131571988603868,-0.12966020973450432,-1.2586895573685077,-0.031483717403656,0.9362397966029647,-0.007043777762522614,-0.3463524875995701,-0.30387251876512045,1.4720678852210718,0.6414136040118041,0.008262067202770826,-0.027070617929423273,-0.2983138429852179,0.9263202647594093,-0.16964644242661953,-0.4086315897355884,-0.7590555380242069,-0.03180935500534558,0.37587037125586664,-0.2174573656555667,-0.3098096848146974,0.49656348637891806,0.8795214485425369,0.1776681704155269,-0.39372549124826334,0.0055977642451587924,-0.23034930229987355,0.47719964805636095,0.7767089500204701,1.5973606118258734,-0.04816895924391066,1.181708037023759,0.7712388424698785,-0.29697218918329954,-0.02435331517422363,0.10641792764339826,-0.39740961795347807,-0.7263795855303131,-0.7983578280910265,-0.07212128505974931,-0.33100094551729703,-0.011740477239597749,-0.11593781883284535,-0.4005788410767308,0.7697472744335927,-0.47919086574741265,0.07814840986811442,-0.4846011725834747,-0.04804565473082818,-0.006097501862812418,0.00624134022388387,-0.02229099078355175,-1.4678252517044783,0.31563124446557506,1.02167625022718,-0.6416991712383896,-0.03224175276267325,-0.3716102780012922,0.6332710910038566,0.055283052363704725,1.1461304269160584,-0.22111600298599357
100107,0.9235728800854128,-1.3571826087894854,0.29000283963771367,0.5508780771135423,-1.3941422337228317,-0.5767881876175881,-0.2749683296222047,0.23091356081424083,0.7085128979374234,-0.4516312612801783,-0.7448876532622779,-0.019509540774890137,1.046087426647417,0.8413750349136189,-0.6335567342789424,0.08269007979603732,-0.6661650416785502,-0.5615144766278841,-0.48125621797375606,-0.37853690634708265,-1.0357136922488615,-0.5277785025419351,0.16799885510666374,0.6846477989719697,1.139490076002435,-0.5969481662199436,-0.7555000157716445,0.6336190225841746,-0.6626283947065819,1.3242909154400095,-0.4934379791159045,-0.10532056064231587,-0.41636604524444787,-0.4038751713751934,-1.0319994144178644,-2.09547629280602,1.0032615627797066,-0.19057791359114545,1.4555405417713279,2.114853326031743,-0.021241554974534917,-0.5606622446744376,-2.1352272323460895,0.6414136040118041,1.6760143081659848,-0.12393461193688106,-0.48145734268284873,1.4467509878235236,-0.7747407388730079,-0.04087384947781605,-0.7590555380242069,-0.46887796995683284,-1.0091760514272599,0.21577402105694685,-0.5436894660564269,-0.7808841277238003,2.2302672640903203,0.04152557435336845,-0.48314971105892524,-0.6706839289407422,-0.3610826802269915,0.0033640356288418462,2.4457798629983283,0.2933867227540406,-1.0347861081895517,-0.28019206986950634,0.859652830384146,-0.7555000157716445,-0.38929489660300576,-0.83195624798182,-0.48608961722195626,1.3766906723705936,1.3341418811364143,0.018739244646960432,0.016839428381341223,-0.7620951874202669,0.19767121131228077,-0.7532707469396669,1.1308039866865407,-0.18187264670632342,-0.8798550208611773,-0.3607335197953447,-0.4977109895205899,-0.2689680682588846,-0.3611292321907667,-0.5707011757134504,2.154378560244578,2.2830061676046784,-1.5592499138819451,2.243819331293926,-0.3937606081867203,-0.3716102780012922,0.644363547473902,0.0926393422845154,-0.19305867674094557,-0.7933536205792457
100109,0.6550882606753883,-1.1086846814830102,-0.0925839052903149,-0.7762477874550308,0.7172869279841422,-0.5729864209818982,-0.799269606662545,-0.16157649640633742,-1.1762418374042896,-0.18323015669646917,0.7259075787266602,-0.03684334899773814,-1.4968676795112954,-1.2702905780206901,1.946783303052573,0.10657993686810363,-0.5831073986331528,-0.5615144766278841,-0.26652575504446496,-0.2171363386885397,0.12529029983141984,-0.14491328907682893,-2.4691818996693913,-1.7558856494317718,0.9152377081983868,-0.28889280318332844,-0.8701319724187307,-1.4159235908809196,0.05479480249580529,-0.920711907503195,-0.2828737436547629,-0.34597344493024296,-0.25656442559614523,0.885857386461228,0.1779892083037373,-0.12966020973450432,0.8314134244968412,-0.22753619748337073,-1.3431070982970987,-0.17956707942977435,0.052084962889964635,-0.3538038543585988,0.6396151657824963,0.6414136040118041,1.347968037567345,0.3052895120662007,-0.47368526564343666,-1.3579863988911327,-0.25386081413403366,0.0781627530246283,0.02622517793532194,-0.4604041196363708,-0.4425078081549565,-0.11817517286728235,-0.1394813721674072,-0.07488117309776876,-0.8432246390934303,0.06797148701645322,-0.27890110626205605,-0.6100970246366723,-0.29507417332043684,-0.42914662488845146,0.8871911853948906,0.023918962961889386,-0.04816895924391066,-1.7854800736866336,-0.9732868330235751,-0.8701319724187307,-0.41500397110072895,-0.9718349625194026,-0.2835408428258893,1.3766906723705936,-0.3687925214731446,-0.35909859692767654,0.5906702244122568,-0.7620951874202669,-0.05891799517009515,-0.0008613477654032121,-0.42038885706410906,-0.6774030117748057,-0.4926983372686932,-0.32154678673561127,2.866335081496732,-0.2689680682588846,-0.3611292321907667,-0.5221609827426914,-0.6319320643316193,0.09078839610682062,0.5915218895423255,-0.0004728373423194839,-0.33994519829964964,-0.3716102780012922,-0.006393898768758775,-2.6746699230309763,0.5754646403887099,-0.22237830276787993
100117,0.7188979098789292,0.9157970912419238,-0.8983611526471746,-1.5366278853582223,-1.3941422337228317,-0.23058074425527697,0.19305962800307064,-0.22080537828067012,0.013021101312153529,-0.425263003849514,-0.03159370142279261,-0.03684334899773814,1.046087426647417,-0.09548259956730758,-0.6335567342789424,0.10657993686810363,0.6181522165234284,-0.5615144766278841,-0.38657788334884813,0.15777196715336472,-0.30244801304026275,-0.6549443525276915,0.1680796923114882,0.6846477989719697,-0.7526392773442208,-0.03494651726261064,-0.9465532768501216,0.6913925073869855,-1.8776897887499633,0.15092058762387772,-0.4005966054557892,-0.17340205897447927,0.11462977379406021,-0.4038751713751934,-0.1943149833029093,1.8361558733370114,-0.4467071039819693,-0.10298198098944265,0.5098787821135033,-0.2632129793958047,-0.14713376235480272,-0.8602502582353077,0.5702441058292815,0.6414136040118041,-0.6527633614580493,-0.3508065294637908,-0.3018891680062057,0.4990315055546443,-0.7633577629638891,-0.24660646880546092,2.774707683793673,-0.34915066542901474,-1.0149991526563868,-0.25355998121494283,-0.6715973700617416,-0.6419145937395616,-0.37245188096803933,0.06797148701645322,-0.2771569330072165,0.5523178675550713,-0.6548378156750095,-0.42914662488845146,-0.2176311683493179,-0.7473408263071499,-0.04816895924391066,0.1425205683528392,-1.2530252460834976,-0.9465532768501216,-0.15295761506039682,0.284943335610146,-0.2818111852086268,1.3766906723705936,-0.4607793545501296,-0.4404883976321689,-0.5614187379996854,-0.7620951874202669,-0.17295764249559556,-0.471117222249318,-0.03677384696356894,1.3047184484991232,-0.9474610307477966,-0.6492659721187244,-0.40929935781845894,2.2582102124811927,2.0769282863553356,-0.4707581630069903,-0.5622742987172141,-0.24647587643131136,0.053828938686257904,-0.6416991712383896,-0.061247903855823356,-0.3716102780012922,-0.638663917561344,0.09272416830392563,-0.017821616352216383,-0.8696707803335271
100128,-0.7583462160535291,-0.8680089394002428,-0.4771336690846386,1.1447965860163054,0.7172869279841422,-0.5803868064177831,-0.11387155598710146,0.5361961405322301,0.2661106610244169,-0.3383865346305885,0.09718755494956506,-0.05870558504201131,-0.714419954539384,-0.6518495874062872,0.7062352081816518,0.3543706367225058,-0.8296142799678877,1.78089798504465,-0.34870654949888497,-0.22811334809205652,1.3596208598325612,0.03192887092868753,-0.05226067492021364,-0.5825522607761268,0.7498515869429013,-0.2230945703017213,-0.14412958032051787,-0.00681700050620975,0.7878277298374958,-1.126321684424674,-0.363460055991743,-0.3213096506928936,-0.2674326889921432,-0.3416668446388656,1.441164144112003,-0.12966020973450432,0.704675422513228,1.9995603903078674,-0.5496341476259757,-0.3624205210312814,1.8948581714040627,0.4308314192532037,0.8279080427983644,-1.5590564243498595,-0.2126638527070666,1.0921147413252832,-0.19373478424587742,-0.562786882441938,1.8514984785513195,2.585268061836764,0.6000841626749777,1.5302673306463588,0.5795926998251174,0.2970049060655431,0.07961023273895168,-0.5791087277400774,-1.1369765780872028,0.2599833450662663,0.6008566240043017,0.3658219238124399,-0.5442970176467554,0.23849701451686658,-0.2176311683493179,0.08431541807770822,0.33868858522932677,-0.05902061839857204,0.3288100798956407,-0.14412958032051787,-0.31772723588148005,0.9097822634937633,0.5888952269731436,1.3766906723705936,-1.1886814355835487,0.06843599120041699,-0.290338982138052,-0.18489925651206007,0.14065138764953058,2.867699486586477,0.19719936908880475,-0.9823447748938716,1.5285600282950582,-0.5374316882724531,0.6511998159734782,0.45163100766996556,1.260974236356837,0.7280601413374973,-0.9503675642831848,-0.2946564867939015,0.4260779046635357,0.24615267569463034,-0.315024744035509,-0.3716102780012922,-0.008242641513766333,-0.13848862917270596,1.4161443941490186,0.9767407231447531
100141,1.2408793935108484,0.0863690738860712,1.2963184818736404,-0.45200161958039664,0.7172869279841422,-0.14729013170237593,-0.19168996764673926,-0.10498000928197503,1.0630407179293535,1.093548624156749,-1.2392687726302476,-0.03684334899773814,1.046087426647417,0.270064305665741,-0.6335567342789424,0.10657993686810363,0.82921433413879,-0.5615144766278841,-0.3964244301498386,-0.5911955249964169,-1.0357136922488615,-0.7258259511653267,0.4151907363288518,0.6846477989719697,0.018403800439622576,-0.09233304423605776,-0.9083426246344262,0.663086937757045,0.9158275169797843,0.3821815981762942,-0.41025210831644116,-0.017909269409995602,-0.6269179174301069,0.16741431833538745,-1.0319994144178644,-0.12966020973450432,-0.011293755426661237,-0.031483717403656,0.8793142115621375,-0.03334061150580317,-0.021241554974534917,-0.8721386714718501,-0.03176787193336018,0.6414136040118041,0.008262067202770826,-0.027070617929423273,-0.020192072164955673,0.8692708118955579,-0.8927671808209489,-0.04087384947781605,-0.7590555380242069,-0.03180935500534558,-1.0797035003945634,-0.23550867343525478,-0.7455482238317389,-0.5350211564872535,-0.008626247776121875,0.06797148701645322,-0.5558452084116579,-0.7354834142085441,-0.6336084529451528,-0.42914662488845146,2.6233405984215046,-0.2930737259729342,-0.04816895924391066,-0.20497687059786485,-0.748878927010657,-0.9083426246344262,-0.02435331517422363,-0.5828885086726558,-0.5581801164816811,1.3766906723705936,-0.09192619669432374,0.018739244646960432,-0.5207567746204405,-0.7620951874202669,-0.158702686579908,-0.8943475092848413,0.2086406021476006,1.3047184484991232,-1.0673603219837524,-0.5958091844402067,-0.04804565473082818,-0.006097501862812418,0.00624134022388387,-0.02229099078355175,0.028043124025418677,2.4516383038737444,1.666907791254461,-0.6416991712383896,-0.03224175276267325,-0.3716102780012922,-0.5203443818808602,0.35202860939412484,-1.443770245005601,-1.000207428366244
100150,0.4700676504927551,1.547208897011029,0.796214067444874,1.2486923651592339,0.7172869279841422,-0.5787132552015634,-0.6358989570334485,0.16755027071495465,-0.1868971089652714,-0.602624230146298,0.8985200272865725,-0.051246704509259285,-0.8611289029716173,-1.4346717335185706,0.8178845367200351,0.25767924998612557,0.09123490191724495,-0.5615144766278841,-0.2540282148739771,-0.30535680584694447,2.386192810724599,-0.38222367931224893,-0.27304694786380174,-0.688152265755135,0.018403800439622576,-0.794342864864765,-0.4880254502617766,0.2025361657330498,0.15844341062078027,-1.6163959017994987,-0.2706186823316277,-0.4052581455941181,-0.3439109185023415,-0.19607624211659838,1.0622116633695233,-0.12966020973450432,-2.975022838468625,-0.031483717403656,-0.8435560458980023,-2.3077807371709773,-0.42105950956635785,-0.4132459205413111,1.4720678852210718,0.6414136040118041,0.008262067202770826,-0.826141981624507,-0.5129259340323341,-0.8573483431471302,-0.3942181003130572,-0.30943457402998265,1.007826072884733,-0.03180935500534558,-0.3511970364944057,-0.08207255730790622,-0.3742606848552055,-0.2743796045127069,-1.2036800751512908,0.139059508644199,0.42562690988062796,0.07537267886463828,-0.3023316531373879,-0.05080359949434396,-0.3951919037724943,-0.11470129241345964,-0.1054513292186273,-0.6557308242509123,-0.9550586244763225,-0.4880254502617766,-0.02435331517422363,0.15017415508622844,0.4151238375978202,-0.7263795855303131,-0.5957434302130405,-0.4008369597953014,-0.3987708844827054,0.1758482003055695,-0.030408083338720044,-0.04788693521379469,-0.2947378985861051,-0.9251681943090466,-0.3605303320489596,-0.31693921424114485,-0.7017293625517838,-0.2689680682588846,0.00624134022388387,-0.02229099078355175,-1.4678252517044783,0.09078839610682062,0.053828938686257904,-0.6416991712383896,-0.5067337708106013,-0.3716102780012922,-1.167404342633506,-0.37016933504193644,-0.007799889042403441,-0.3730671955537707
100168,1.05696087804414,1.461217176349429,-0.18458767134506163,-1.5028332143403025,0.7172869279841422,0.6396997461515653,0.0019114458267912905,-0.22080537828067012,-5.496734002690559,-0.7752669261660158,3.7025783288878342,-0.022260357590212904,0.09247926183789983,-0.10927682240629054,-0.6335567342789424,-0.33233765103693574,-0.8312549247687844,1.78089798504465,-0.48125621797375606,-0.37853690634708265,3.3638803830027304,2.3733369978090506,0.34098960419310936,0.6846477989719697,0.018403800439622576,-0.6789965687374628,0.8875580295032583,0.22358935401766725,-0.7519160511033977,0.5949033635568166,-0.4934379791159045,-0.4052581455941181,-0.41636604524444787,0.16741431833538745,3.994107172271866,-2.09547629280602,-1.9825998398850777,-0.031483717403656,0.4959378225116681,-0.6861314548552743,-0.19693844366599456,1.7765997976298102,1.4720678852210718,-1.5590564243498595,0.008262067202770826,-0.45180731615271824,-0.05304288178851363,0.4850602109757419,3.255071340341555,-0.3425002459318512,-0.7590555380242069,-0.03180935500534558,2.248541695495877,-0.25355998121494283,2.371829906049289,1.1646024882191308,0.44723147718488915,-0.5758179845296609,4.134020556507638,1.8010690071753326,3.896342588718284,-0.42914662488845146,-0.1288508006377297,0.2522793170421996,-0.6093075346847912,-0.030120298635353343,-0.6405143801352223,0.8875580295032583,-0.02435331517422363,0.9903432573403934,4.092654897599342,-0.7263795855303131,-0.7175813239536235,0.3035537717808816,0.20184778323992414,1.113791588031406,-0.17295764249559556,1.9271877376186475,0.4480126500495936,-0.9251681943090466,1.456615548248027,3.4968335334843954,-0.610565189389437,-0.006097501862812418,0.00624134022388387,-0.02229099078355175,-1.4678252517044783,-0.13405445225193383,0.053828938686257904,-0.6416991712383896,-0.5067337708106013,1.0815806342850665,0.6166324062987886,0.2741661116930235,-2.3219598924112095,5.135995167825628
